F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
102000,921600000,2,20,0.04748743957223314,0.99,127.0
102000,921600000,2,30,0.030776332999923058,0.99,127.0
102000,921600000,2,40,0.02331997098995609,0.99,127.0
102000,921600000,2,50,0.01876915627011819,0.99,127.0
102000,921600000,2,60,0.01571045012010639,1.0,127.0
102000,921600000,2,70,0.013506194616160701,1.0,127.0
102000,921600000,2,80,0.011843878728156926,1.0,127.0
102000,921600000,2,90,0.010546020195628674,1.0,127.0
102000,921600000,2,100,0.00960015360245764,1.0,127.0
102000,921600000,3,0,3.922337713277113,0.0,127.0
102000,921600000,3,10,0.13872704067476832,0.96,127.0
102000,921600000,3,20,0.07069186124601474,0.98,127.0
102000,921600000,3,30,0.0459269669371765,0.99,127.0
102000,921600000,3,40,0.034816032086455166,0.99,127.0
102000,921600000,3,50,0.028029183986366606,0.99,127.0
102000,921600000,3,60,0.023479469551823885,0.99,127.0
102000,921600000,3,70,0.02018000565040158,0.99,127.0
102000,921600000,3,80,0.017714415282580352,1.0,127.0
102000,921600000,3,90,0.015775607755288773,1.0,127.0
102000,921600000,3,100,0.014365648860444905,1.0,127.0
102000,921600000,4,0,4.007694773966015,0.0,127.0
102000,921600000,4,10,0.18025942937075037,0.95,127.0
102000,921600000,4,20,0.09245733094177037,0.97,127.0
102000,921600000,4,30,0.060041668918229256,0.98,127.0
102000,921600000,4,40,0.04589619199295035,0.99,127.0
102000,921600000,4,50,0.036928167328911805,0.99,127.0
102000,921600000,4,60,0.03091170997397234,0.99,127.0
102000,921600000,4,70,0.026587612831181953,0.99,127.0
102000,921600000,4,80,0.02330448238414177,0.99,127.0
102000,921600000,4,90,0.02053506156411457,0.99,127.0
102000,921600000,4,100,0.017525166138574994,1.0,127.0
204000,76800000,1,0,7.932101213611486,0.0,6.0
204000,76800000,1,10,0.09658009870486087,0.99,6.0
204000,76800000,1,20,0.04859983864853568,0.99,6.0
204000,76800000,1,30,0.031438038769389415,1.0,6.0
204000,76800000,1,40,0.023791566841217464,1.0,6.0
204000,76800000,1,50,0.019139268803374635,1.0,6.0
204000,76800000,1,60,0.016005787692829728,1.0,6.0
204000,76800000,1,70,0.013757977907439075,1.0,6.0
204000,76800000,1,80,0.012059467646860198,1.0,6.0
204000,76800000,1,90,0.01073803594879675,1.0,6.0
204000,76800000,1,100,0.009772878308119307,1.0,6.0
204000,76800000,2,0,7.996161842315688,0.0,6.0
204000,76800000,2,10,0.19002519734116743,0.97,6.0
204000,76800000,2,20,0.09625750808563069,0.99,6.0
204000,76800000,2,30,0.062397044875954676,0.99,6.0
204000,76800000,2,40,0.047251163559902665,0.99,6.0
204000,76800000,2,50,0.03807725112708663,0.99,6.0
204000,76800000,2,60,0.03184753945910139,1.0,6.0
204000,76800000,2,70,0.027378282998360037,1.0,6.0
204000,76800000,2,80,0.024012601813431688,1.0,6.0
204000,76800000,2,90,0.021378393285474237,1.0,6.0
204000,76800000,2,100,0.01946062920106333,1.0,6.0
204000,76800000,3,0,8.031483414986747,0.0,6.0
204000,76800000,3,10,0.28123145630085017,0.96,6.0
204000,76800000,3,20,0.14326668089782363,0.98,6.0
204000,76800000,3,30,0.09312981364724289,0.99,6.0
204000,76800000,3,40,0.07065440106264219,0.99,6.0
204000,76800000,3,50,0.05690288952873027,0.99,6.0
204000,76800000,3,60,0.04762607813534379,0.99,6.0
204000,76800000,3,70,0.040963964000868436,0.99,6.0
204000,76800000,3,80,0.035946784380403246,1.0,6.0
204000,76800000,3,90,0.032004608663647564,1.0,6.0
204000,76800000,3,100,0.029142284288811694,1.0,6.0
204000,76800000,4,0,7.945336087716511,0.0,6.0
204000,76800000,4,10,0.3679500765336159,0.95,6.0
204000,76800000,4,20,0.18790987842230866,0.97,6.0
204000,76800000,4,30,0.1224967783347298,0.98,6.0
204000,76800000,4,40,0.09302671727320086,0.99,6.0
204000,76800000,4,50,0.0752258656616491,0.99,6.0
204000,76800000,4,60,0.06301356051822352,0.99,6.0
204000,76800000,4,70,0.05420465509577963,0.99,6.0
204000,76800000,4,80,0.047593890848170735,0.99,6.0
204000,76800000,4,90,0.04238257906470125,0.99,6.0
204000,76800000,4,100,0.0385996062840159,0.99,6.0
204000,153600000,1,0,7.932101213611486,0.0,32.0
204000,153600000,1,10,0.09658009870486087,0.99,32.0
204000,153600000,1,20,0.04859983864853568,0.99,32.0
204000,153600000,1,30,0.031438038769389415,1.0,32.0
204000,153600000,1,40,0.023791566841217464,1.0,32.0
204000,153600000,1,50,0.019139268803374635,1.0,32.0
204000,153600000,1,60,0.016005787692829728,1.0,32.0
204000,153600000,1,70,0.013757977907439075,1.0,32.0
204000,153600000,1,80,0.012059467646860198,1.0,32.0
204000,153600000,1,90,0.01073803594879675,1.0,32.0
204000,153600000,1,100,0.009772878308119307,1.0,32.0
204000,153600000,2,0,7.996161842315688,0.0,32.0
204000,153600000,2,10,0.19002519734116743,0.97,32.0
204000,153600000,2,20,0.09625750808563069,0.99,32.0
204000,153600000,2,30,0.062397044875954676,0.99,32.0
204000,153600000,2,40,0.047251163559902665,0.99,32.0
204000,153600000,2,50,0.03807725112708663,0.99,32.0
204000,153600000,2,60,0.03184753945910139,1.0,32.0
204000,153600000,2,70,0.027378282998360037,1.0,32.0
204000,153600000,2,80,0.024012601813431688,1.0,32.0
204000,153600000,2,90,0.021378393285474237,1.0,32.0
204000,153600000,2,100,0.01946062920106333,1.0,32.0
204000,153600000,3,0,8.031483414986747,0.0,32.0
204000,153600000,3,10,0.28123145630085017,0.96,32.0
204000,153600000,3,20,0.14326668089782363,0.98,32.0
204000,153600000,3,30,0.09312981364724289,0.99,32.0
204000,153600000,3,40,0.07065440106264219,0.99,32.0
204000,153600000,3,50,0.05690288952873027,0.99,32.0
204000,153600000,3,60,0.04762607813534379,0.99,32.0
204000,153600000,3,70,0.040963964000868436,0.99,32.0
204000,153600000,3,80,0.035946784380403246,1.0,32.0
204000,153600000,3,90,0.032004608663647564,1.0,32.0
204000,153600000,3,100,0.029142284288811694,1.0,32.0
204000,153600000,4,0,7.945336087716511,0.0,32.0
204000,153600000,4,10,0.3679500765336159,0.95,32.0
204000,153600000,4,20,0.18790987842230866,0.97,32.0
204000,153600000,4,30,0.1224967783347298,0.98,32.0
204000,153600000,4,40,0.09302671727320086,0.99,32.0
204000,153600000,4,50,0.0752258656616491,0.99,32.0
204000,153600000,4,60,0.06301356051822352,0.99,32.0
204000,153600000,4,70,0.05420465509577963,0.99,32.0
204000,153600000,4,80,0.047593890848170735,0.99,32.0
204000,153600000,4,90,0.04238257906470125,0.99,32.0
204000,153600000,4,100,0.0385996062840159,0.99,32.0
204000,230400000,1,0,7.932101213611486,0.0,37.0
204000,230400000,1,10,0.09658009870486087,0.99,37.0
204000,230400000,1,20,0.04859983864853568,0.99,37.0
204000,230400000,1,30,0.031438038769389415,1.0,37.0
204000,230400000,1,40,0.023791566841217464,1.0,37.0
204000,230400000,1,50,0.019139268803374635,1.0,37.0
204000,230400000,1,60,0.016005787692829728,1.0,37.0
204000,230400000,1,70,0.013757977907439075,1.0,37.0
204000,230400000,1,80,0.012059467646860198,1.0,37.0
204000,230400000,1,90,0.01073803594879675,1.0,37.0
204000,230400000,1,100,0.009772878308119307,1.0,37.0
204000,230400000,2,0,7.996161842315688,0.0,37.0
204000,230400000,2,10,0.19002519734116743,0.97,37.0
204000,230400000,2,20,0.09625750808563069,0.99,37.0
204000,230400000,2,30,0.062397044875954676,0.99,37.0
204000,230400000,2,40,0.047251163559902665,0.99,37.0
204000,230400000,2,50,0.03807725112708663,0.99,37.0
204000,230400000,2,60,0.03184753945910139,1.0,37.0
204000,230400000,2,70,0.027378282998360037,1.0,37.0
204000,230400000,2,80,0.024012601813431688,1.0,37.0
204000,230400000,2,90,0.021378393285474237,1.0,37.0
204000,230400000,2,100,0.01946062920106333,1.0,37.0
204000,230400000,3,0,8.031483414986747,0.0,37.0
204000,230400000,3,10,0.28123145630085017,0.96,37.0
204000,230400000,3,20,0.14326668089782363,0.98,37.0
204000,230400000,3,30,0.09312981364724289,0.99,37.0
204000,230400000,3,40,0.07065440106264219,0.99,37.0
204000,230400000,3,50,0.05690288952873027,0.99,37.0
204000,230400000,3,60,0.04762607813534379,0.99,37.0
204000,230400000,3,70,0.040963964000868436,0.99,37.0
204000,230400000,3,80,0.035946784380403246,1.0,37.0
204000,230400000,3,90,0.032004608663647564,1.0,37.0
204000,230400000,3,100,0.029142284288811694,1.0,37.0
204000,230400000,4,0,7.945336087716511,0.0,37.0
204000,230400000,4,10,0.3679500765336159,0.95,37.0
204000,230400000,4,20,0.18790987842230866,0.97,37.0
204000,230400000,4,30,0.1224967783347298,0.98,37.0
204000,230400000,4,40,0.09302671727320086,0.99,37.0
204000,230400000,4,50,0.0752258656616491,0.99,37.0
204000,230400000,4,60,0.06301356051822352,0.99,37.0
204000,230400000,4,70,0.05420465509577963,0.99,37.0
204000,230400000,4,80,0.047593890848170735,0.99,37.0
204000,230400000,4,90,0.04238257906470125,0.99,37.0
204000,230400000,4,100,0.0385996062840159,0.99,37.0
204000,307200000,1,0,7.932101213611486,0.0,42.0
204000,307200000,1,10,0.09658009870486087,0.99,42.0
204000,307200000,1,20,0.04859983864853568,0.99,42.0
204000,307200000,1,30,0.031438038769389415,1.0,42.0
204000,307200000,1,40,0.023791566841217464,1.0,42.0
204000,307200000,1,50,0.019139268803374635,1.0,42.0
204000,307200000,1,60,0.016005787692829728,1.0,42.0
204000,307200000,1,70,0.013757977907439075,1.0,42.0
204000,307200000,1,80,0.012059467646860198,1.0,42.0
204000,307200000,1,90,0.01073803594879675,1.0,42.0
204000,307200000,1,100,0.009772878308119307,1.0,42.0
204000,307200000,2,0,7.996161842315688,0.0,42.0
204000,307200000,2,10,0.19002519734116743,0.97,42.0
204000,307200000,2,20,0.09625750808563069,0.99,42.0
204000,307200000,2,30,0.062397044875954676,0.99,42.0
204000,307200000,2,40,0.047251163559902665,0.99,42.0
204000,307200000,2,50,0.03807725112708663,0.99,42.0
204000,307200000,2,60,0.03184753945910139,1.0,42.0
204000,307200000,2,70,0.027378282998360037,1.0,42.0
204000,307200000,2,80,0.024012601813431688,1.0,42.0
204000,307200000,2,90,0.021378393285474237,1.0,42.0
204000,307200000,2,100,0.01946062920106333,1.0,42.0
204000,307200000,3,0,8.031483414986747,0.0,42.0
204000,307200000,3,10,0.28123145630085017,0.96,42.0
204000,307200000,3,20,0.14326668089782363,0.98,42.0
204000,307200000,3,30,0.09312981364724289,0.99,42.0
204000,307200000,3,40,0.07065440106264219,0.99,42.0
204000,307200000,3,50,0.05690288952873027,0.99,42.0
204000,307200000,3,60,0.04762607813534379,0.99,42.0
204000,307200000,3,70,0.040963964000868436,0.99,42.0
204000,307200000,3,80,0.035946784380403246,1.0,42.0
204000,307200000,3,90,0.032004608663647564,1.0,42.0
204000,307200000,3,100,0.029142284288811694,1.0,42.0
204000,307200000,4,0,7.945336087716511,0.0,42.0
204000,307200000,4,10,0.3679500765336159,0.95,42.0
204000,307200000,4,20,0.18790987842230866,0.97,42.0
204000,307200000,4,30,0.1224967783347298,0.98,42.0
204000,307200000,4,40,0.09302671727320086,0.99,42.0
204000,307200000,4,50,0.0752258656616491,0.99,42.0
204000,307200000,4,60,0.06301356051822352,0.99,42.0
204000,307200000,4,70,0.05420465509577963,0.99,42.0
204000,307200000,4,80,0.047593890848170735,0.99,42.0
204000,307200000,4,90,0.04238257906470125,0.99,42.0
204000,307200000,4,100,0.0385996062840159,0.99,42.0
204000,384000000,1,0,7.932101213611486,0.0,42.0
204000,384000000,1,10,0.09658009870486087,0.99,42.0
204000,384000000,1,20,0.04859983864853568,0.99,42.0
204000,384000000,1,30,0.031438038769389415,1.0,42.0
204000,384000000,1,40,0.023791566841217464,1.0,42.0
204000,384000000,1,50,0.019139268803374635,1.0,42.0
204000,384000000,1,60,0.016005787692829728,1.0,42.0
204000,384000000,1,70,0.013757977907439075,1.0,42.0
204000,384000000,1,80,0.012059467646860198,1.0,42.0
204000,384000000,1,90,0.01073803594879675,1.0,42.0
204000,384000000,1,100,0.009772878308119307,1.0,42.0
204000,384000000,2,0,7.996161842315688,0.0,42.0
204000,384000000,2,10,0.19002519734116743,0.97,42.0
204000,384000000,2,20,0.09625750808563069,0.99,42.0
204000,384000000,2,30,0.062397044875954676,0.99,42.0
204000,384000000,2,40,0.047251163559902665,0.99,42.0
204000,384000000,2,50,0.03807725112708663,0.99,42.0
204000,384000000,2,60,0.03184753945910139,1.0,42.0
204000,384000000,2,70,0.027378282998360037,1.0,42.0
204000,384000000,2,80,0.024012601813431688,1.0,42.0
204000,384000000,2,90,0.021378393285474237,1.0,42.0
204000,384000000,2,100,0.01946062920106333,1.0,42.0
204000,384000000,3,0,8.031483414986747,0.0,42.0
204000,384000000,3,10,0.28123145630085017,0.96,42.0
204000,384000000,3,20,0.14326668089782363,0.98,42.0
204000,384000000,3,30,0.09312981364724289,0.99,42.0
204000,384000000,3,40,0.07065440106264219,0.99,42.0
204000,384000000,3,50,0.05690288952873027,0.99,42.0
204000,384000000,3,60,0.04762607813534379,0.99,42.0
204000,384000000,3,70,0.040963964000868436,0.99,42.0
204000,384000000,3,80,0.035946784380403246,1.0,42.0
204000,384000000,3,90,0.032004608663647564,1.0,42.0
204000,384000000,3,100,0.029142284288811694,1.0,42.0
204000,384000000,4,0,7.945336087716511,0.0,42.0
204000,384000000,4,10,0.3679500765336159,0.95,42.0
204000,384000000,4,20,0.18790987842230866,0.97,42.0
204000,384000000,4,30,0.1224967783347298,0.98,42.0
204000,384000000,4,40,0.09302671727320086,0.99,42.0
204000,384000000,4,50,0.0752258656616491,0.99,42.0
204000,384000000,4,60,0.06301356051822352,0.99,42.0
204000,384000000,4,70,0.05420465509577963,0.99,42.0
204000,384000000,4,80,0.047593890848170735,0.99,42.0
204000,384000000,4,90,0.04238257906470125,0.99,42.0
204000,384000000,4,100,0.0385996062840159,0.99,42.0
204000,460800000,1,0,7.932101213611486,0.0,42.0
204000,460800000,1,10,0.09658009870486087,0.99,42.0
204000,460800000,1,20,0.04859983864853568,0.99,42.0
204000,460800000,1,30,0.031438038769389415,1.0,42.0
204000,460800000,1,40,0.023791566841217464,1.0,42.0
204000,460800000,1,50,0.019139268803374635,1.0,42.0
204000,460800000,1,60,0.016005787692829728,1.0,42.0
204000,460800000,1,70,0.013757977907439075,1.0,42.0
204000,460800000,1,80,0.012059467646860198,1.0,42.0
204000,460800000,1,90,0.01073803594879675,1.0,42.0
204000,460800000,1,100,0.009772878308119307,1.0,42.0
204000,460800000,2,0,7.996161842315688,0.0,42.0
204000,460800000,2,10,0.19002519734116743,0.97,42.0
204000,460800000,2,20,0.09625750808563069,0.99,42.0
204000,460800000,2,30,0.062397044875954676,0.99,42.0
204000,460800000,2,40,0.047251163559902665,0.99,42.0
204000,460800000,2,50,0.03807725112708663,0.99,42.0
204000,460800000,2,60,0.03184753945910139,1.0,42.0
204000,460800000,2,70,0.027378282998360037,1.0,42.0
204000,460800000,2,80,0.024012601813431688,1.0,42.0
204000,460800000,2,90,0.021378393285474237,1.0,42.0
204000,460800000,2,100,0.01946062920106333,1.0,42.0
204000,460800000,3,0,8.031483414986747,0.0,42.0
204000,460800000,3,10,0.28123145630085017,0.96,42.0
204000,460800000,3,20,0.14326668089782363,0.98,42.0
204000,460800000,3,30,0.09312981364724289,0.99,42.0
204000,460800000,3,40,0.07065440106264219,0.99,42.0
204000,460800000,3,50,0.05690288952873027,0.99,42.0
204000,460800000,3,60,0.04762607813534379,0.99,42.0
204000,460800000,3,70,0.040963964000868436,0.99,42.0
204000,460800000,3,80,0.035946784380403246,1.0,42.0
204000,460800000,3,90,0.032004608663647564,1.0,42.0
204000,460800000,3,100,0.029142284288811694,1.0,42.0
204000,460800000,4,0,7.945336087716511,0.0,42.0
204000,460800000,4,10,0.3679500765336159,0.95,42.0
204000,460800000,4,20,0.18790987842230866,0.97,42.0
204000,460800000,4,30,0.1224967783347298,0.98,42.0
204000,460800000,4,40,0.09302671727320086,0.99,42.0
204000,460800000,4,50,0.0752258656616491,0.99,42.0
204000,460800000,4,60,0.06301356051822352,0.99,42.0
204000,460800000,4,70,0.05420465509577963,0.99,42.0
204000,460800000,4,80,0.047593890848170735,0.99,42.0
204000,460800000,4,90,0.04238257906470125,0.99,42.0
204000,460800000,4,100,0.0385996062840159,0.99,42.0
204000,537600000,1,0,7.932101213611486,0.0,42.0
204000,537600000,1,10,0.09658009870486087,0.99,42.0
204000,537600000,1,20,0.04859983864853568,0.99,42.0
204000,537600000,1,30,0.031438038769389415,1.0,42.0
204000,537600000,1,40,0.023791566841217464,1.0,42.0
204000,537600000,1,50,0.019139268803374635,1.0,42.0
204000,537600000,1,60,0.016005787692829728,1.0,42.0
204000,537600000,1,70,0.013757977907439075,1.0,42.0
204000,537600000,1,80,0.012059467646860198,1.0,42.0
204000,537600000,1,90,0.01073803594879675,1.0,42.0
204000,537600000,1,100,0.009772878308119307,1.0,42.0
204000,537600000,2,0,7.996161842315688,0.0,42.0
204000,537600000,2,10,0.19002519734116743,0.97,42.0
204000,537600000,2,20,0.09625750808563069,0.99,42.0
204000,537600000,2,30,0.062397044875954676,0.99,42.0
204000,537600000,2,40,0.047251163559902665,0.99,42.0
204000,537600000,2,50,0.03807725112708663,0.99,42.0
204000,537600000,2,60,0.03184753945910139,1.0,42.0
204000,537600000,2,70,0.027378282998360037,1.0,42.0
204000,537600000,2,80,0.024012601813431688,1.0,42.0
204000,537600000,2,90,0.021378393285474237,1.0,42.0
204000,537600000,2,100,0.01946062920106333,1.0,42.0
204000,537600000,3,0,8.031483414986747,0.0,42.0
204000,537600000,3,10,0.28123145630085017,0.96,42.0
204000,537600000,3,20,0.14326668089782363,0.98,42.0
204000,537600000,3,30,0.09312981364724289,0.99,42.0
204000,537600000,3,40,0.07065440106264219,0.99,42.0
204000,537600000,3,50,0.05690288952873027,0.99,42.0
204000,537600000,3,60,0.04762607813534379,0.99,42.0
204000,537600000,3,70,0.040963964000868436,0.99,42.0
204000,537600000,3,80,0.035946784380403246,1.0,42.0
204000,537600000,3,90,0.032004608663647564,1.0,42.0
204000,537600000,3,100,0.029142284288811694,1.0,42.0
204000,537600000,4,0,7.945336087716511,0.0,42.0
204000,537600000,4,10,0.3679500765336159,0.95,42.0
204000,537600000,4,20,0.18790987842230866,0.97,42.0
204000,537600000,4,30,0.1224967783347298,0.98,42.0
204000,537600000,4,40,0.09302671727320086,0.99,42.0
204000,537600000,4,50,0.0752258656616491,0.99,42.0
204000,537600000,4,60,0.06301356051822352,0.99,42.0
204000,537600000,4,70,0.05420465509577963,0.99,42.0
204000,537600000,4,80,0.047593890848170735,0.99,42.0
204000,537600000,4,90,0.04238257906470125,0.99,42.0
204000,537600000,4,100,0.0385996062840159,0.99,42.0
204000,614400000,1,0,7.932101213611486,0.0,42.0
204000,614400000,1,10,0.09658009870486087,0.99,42.0
204000,614400000,1,20,0.04859983864853568,0.99,42.0
204000,614400000,1,30,0.031438038769389415,1.0,42.0
204000,614400000,1,40,0.023791566841217464,1.0,42.0
204000,614400000,1,50,0.019139268803374635,1.0,42.0
204000,614400000,1,60,0.016005787692829728,1.0,42.0
204000,614400000,1,70,0.013757977907439075,1.0,42.0
204000,614400000,1,80,0.012059467646860198,1.0,42.0
204000,614400000,1,90,0.01073803594879675,1.0,42.0
204000,614400000,1,100,0.009772878308119307,1.0,42.0
204000,614400000,2,0,7.996161842315688,0.0,42.0
204000,614400000,2,10,0.19002519734116743,0.97,42.0
204000,614400000,2,20,0.09625750808563069,0.99,42.0
204000,614400000,2,30,0.062397044875954676,0.99,42.0
204000,614400000,2,40,0.047251163559902665,0.99,42.0
204000,614400000,2,50,0.03807725112708663,0.99,42.0
204000,614400000,2,60,0.03184753945910139,1.0,42.0
204000,614400000,2,70,0.027378282998360037,1.0,42.0
204000,614400000,2,80,0.024012601813431688,1.0,42.0
204000,614400000,2,90,0.021378393285474237,1.0,42.0
204000,614400000,2,100,0.01946062920106333,1.0,42.0
204000,614400000,3,0,8.031483414986747,0.0,42.0
204000,614400000,3,10,0.28123145630085017,0.96,42.0
204000,614400000,3,20,0.14326668089782363,0.98,42.0
204000,614400000,3,30,0.09312981364724289,0.99,42.0
204000,614400000,3,40,0.07065440106264219,0.99,42.0
204000,614400000,3,50,0.05690288952873027,0.99,42.0
204000,614400000,3,60,0.04762607813534379,0.99,42.0
204000,614400000,3,70,0.040963964000868436,0.99,42.0
204000,614400000,3,80,0.035946784380403246,1.0,42.0
204000,614400000,3,90,0.032004608663647564,1.0,42.0
204000,614400000,3,100,0.029142284288811694,1.0,42.0
204000,614400000,4,0,7.945336087716511,0.0,42.0
204000,614400000,4,10,0.3679500765336159,0.95,42.0
