F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
518400,614400000,4,100,0.024862077624378757,1.0,42.0
518400,691200000,1,0,10.844810758052272,0.0,76.0
518400,691200000,1,10,0.0627222720515828,0.99,76.0
518400,691200000,1,20,0.03145415713867823,1.0,76.0
518400,691200000,1,30,0.020314344161555916,1.0,76.0
518400,691200000,1,40,0.015372152116668486,1.0,76.0
518400,691200000,1,50,0.012358037049395074,1.0,76.0
518400,691200000,1,60,0.010336344655076178,1.0,76.0
518400,691200000,1,70,0.008881310170876408,1.0,76.0
518400,691200000,1,80,0.007783676074536482,1.0,76.0
518400,691200000,1,90,0.006927462539746316,1.0,76.0
518400,691200000,1,100,0.006304931717589499,1.0,76.0
518400,691200000,2,0,10.830715910321672,0.0,76.0
518400,691200000,2,10,0.12280848262751204,0.99,76.0
518400,691200000,2,20,0.06180431517728568,0.99,76.0
518400,691200000,2,30,0.03994934423151444,1.0,76.0
518400,691200000,2,40,0.03024062465034278,1.0,76.0
518400,691200000,2,50,0.024323088448478837,1.0,76.0
518400,691200000,2,60,0.020343893170148182,1.0,76.0
518400,691200000,2,70,0.01748698094268817,1.0,76.0
518400,691200000,2,80,0.015333613427338607,1.0,76.0
518400,691200000,2,90,0.013650703079462107,1.0,76.0
518400,691200000,2,100,0.012427948965870366,1.0,76.0
518400,691200000,3,0,10.816657652785288,0.0,76.0
518400,691200000,3,10,0.18378906896133443,0.98,76.0
518400,691200000,3,20,0.09273684991468209,0.99,76.0
518400,691200000,3,30,0.06000204006936236,0.99,76.0
518400,691200000,3,40,0.045468806125557565,1.0,76.0
518400,691200000,3,50,0.03657845163414233,1.0,76.0
518400,691200000,3,60,0.030612307372055864,1.0,76.0
518400,691200000,3,70,0.026313227396279837,1.0,76.0
518400,691200000,3,80,0.02307699408305872,1.0,76.0
518400,691200000,3,90,0.020550169127891923,1.0,76.0
518400,691200000,3,100,0.01870690396997916,1.0,76.0
518400,691200000,4,0,10.813148788927336,0.0,76.0
518400,691200000,4,10,0.2431120284538318,0.98,76.0
518400,691200000,4,20,0.12296387198477216,0.99,76.0
518400,691200000,4,30,0.07970223245953119,0.99,76.0
518400,691200000,4,40,0.06036350905150818,0.99,76.0
518400,691200000,4,50,0.04861685060041811,1.0,76.0
518400,691200000,4,60,0.04069490621858862,1.0,76.0
518400,691200000,4,70,0.034978121185198656,1.0,76.0
518400,691200000,4,80,0.030672964848782285,1.0,76.0
518400,691200000,4,90,0.02729399177359088,1.0,76.0
518400,691200000,4,100,0.024862077624378757,1.0,76.0
518400,768000000,1,0,10.844810758052272,0.0,85.0
518400,768000000,1,10,0.0627222720515828,0.99,85.0
518400,768000000,1,20,0.03145415713867823,1.0,85.0
518400,768000000,1,30,0.020314344161555916,1.0,85.0
518400,768000000,1,40,0.015372152116668486,1.0,85.0
518400,768000000,1,50,0.012358037049395074,1.0,85.0
518400,768000000,1,60,0.010336344655076178,1.0,85.0
518400,768000000,1,70,0.008881310170876408,1.0,85.0
518400,768000000,1,80,0.007783676074536482,1.0,85.0
518400,768000000,1,90,0.006927462539746316,1.0,85.0
518400,768000000,1,100,0.006304931717589499,1.0,85.0
518400,768000000,2,0,10.830715910321672,0.0,85.0
518400,768000000,2,10,0.12280848262751204,0.99,85.0
518400,768000000,2,20,0.06180431517728568,0.99,85.0
518400,768000000,2,30,0.03994934423151444,1.0,85.0
518400,768000000,2,40,0.03024062465034278,1.0,85.0
518400,768000000,2,50,0.024323088448478837,1.0,85.0
518400,768000000,2,60,0.020343893170148182,1.0,85.0
518400,768000000,2,70,0.01748698094268817,1.0,85.0
518400,768000000,2,80,0.015333613427338607,1.0,85.0
518400,768000000,2,90,0.013650703079462107,1.0,85.0
518400,768000000,2,100,0.012427948965870366,1.0,85.0
518400,768000000,3,0,10.816657652785288,0.0,85.0
518400,768000000,3,10,0.18378906896133443,0.98,85.0
518400,768000000,3,20,0.09273684991468209,0.99,85.0
518400,768000000,3,30,0.06000204006936236,0.99,85.0
518400,768000000,3,40,0.045468806125557565,1.0,85.0
518400,768000000,3,50,0.03657845163414233,1.0,85.0
518400,768000000,3,60,0.030612307372055864,1.0,85.0
518400,768000000,3,70,0.026313227396279837,1.0,85.0
518400,768000000,3,80,0.02307699408305872,1.0,85.0
518400,768000000,3,90,0.020550169127891923,1.0,85.0
518400,768000000,3,100,0.01870690396997916,1.0,85.0
518400,768000000,4,0,10.813148788927336,0.0,85.0
518400,768000000,4,10,0.2431120284538318,0.98,85.0
518400,768000000,4,20,0.12296387198477216,0.99,85.0
518400,768000000,4,30,0.07970223245953119,0.99,85.0
518400,768000000,4,40,0.06036350905150818,0.99,85.0
518400,768000000,4,50,0.04861685060041811,1.0,85.0
518400,768000000,4,60,0.04069490621858862,1.0,85.0
518400,768000000,4,70,0.034978121185198656,1.0,85.0
518400,768000000,4,80,0.030672964848782285,1.0,85.0
518400,768000000,4,90,0.02729399177359088,1.0,85.0
518400,768000000,4,100,0.024862077624378757,1.0,85.0
518400,844800000,1,0,10.844810758052272,0.0,85.0
518400,844800000,1,10,0.0627222720515828,0.99,85.0
518400,844800000,1,20,0.03145415713867823,1.0,85.0
518400,844800000,1,30,0.020314344161555916,1.0,85.0
518400,844800000,1,40,0.015372152116668486,1.0,85.0
518400,844800000,1,50,0.012358037049395074,1.0,85.0
518400,844800000,1,60,0.010336344655076178,1.0,85.0
518400,844800000,1,70,0.008881310170876408,1.0,85.0
518400,844800000,1,80,0.007783676074536482,1.0,85.0
518400,844800000,1,90,0.006927462539746316,1.0,85.0
518400,844800000,1,100,0.006304931717589499,1.0,85.0
518400,844800000,2,0,10.830715910321672,0.0,85.0
518400,844800000,2,10,0.12280848262751204,0.99,85.0
518400,844800000,2,20,0.06180431517728568,0.99,85.0
518400,844800000,2,30,0.03994934423151444,1.0,85.0
518400,844800000,2,40,0.03024062465034278,1.0,85.0
518400,844800000,2,50,0.024323088448478837,1.0,85.0
518400,844800000,2,60,0.020343893170148182,1.0,85.0
518400,844800000,2,70,0.01748698094268817,1.0,85.0
518400,844800000,2,80,0.015333613427338607,1.0,85.0
518400,844800000,2,90,0.013650703079462107,1.0,85.0
518400,844800000,2,100,0.012427948965870366,1.0,85.0
518400,844800000,3,0,10.816657652785288,0.0,85.0
518400,844800000,3,10,0.18378906896133443,0.98,85.0
518400,844800000,3,20,0.09273684991468209,0.99,85.0
518400,844800000,3,30,0.06000204006936236,0.99,85.0
518400,844800000,3,40,0.045468806125557565,1.0,85.0
518400,844800000,3,50,0.03657845163414233,1.0,85.0
518400,844800000,3,60,0.030612307372055864,1.0,85.0
518400,844800000,3,70,0.026313227396279837,1.0,85.0
518400,844800000,3,80,0.02307699408305872,1.0,85.0
518400,844800000,3,90,0.020550169127891923,1.0,85.0
518400,844800000,3,100,0.01870690396997916,1.0,85.0
518400,844800000,4,0,10.813148788927336,0.0,85.0
518400,844800000,4,10,0.2431120284538318,0.98,85.0
518400,844800000,4,20,0.12296387198477216,0.99,85.0
518400,844800000,4,30,0.07970223245953119,0.99,85.0
518400,844800000,4,40,0.06036350905150818,0.99,85.0
518400,844800000,4,50,0.04861685060041811,1.0,85.0
518400,844800000,4,60,0.04069490621858862,1.0,85.0
518400,844800000,4,70,0.034978121185198656,1.0,85.0
518400,844800000,4,80,0.030672964848782285,1.0,85.0
518400,844800000,4,90,0.02729399177359088,1.0,85.0
518400,844800000,4,100,0.024862077624378757,1.0,85.0
518400,921600000,1,0,10.844810758052272,0.0,127.0
518400,921600000,1,10,0.0627222720515828,0.99,127.0
518400,921600000,1,20,0.03145415713867823,1.0,127.0
518400,921600000,1,30,0.020314344161555916,1.0,127.0
518400,921600000,1,40,0.015372152116668486,1.0,127.0
518400,921600000,1,50,0.012358037049395074,1.0,127.0
518400,921600000,1,60,0.010336344655076178,1.0,127.0
518400,921600000,1,70,0.008881310170876408,1.0,127.0
518400,921600000,1,80,0.007783676074536482,1.0,127.0
518400,921600000,1,90,0.006927462539746316,1.0,127.0
518400,921600000,1,100,0.006304931717589499,1.0,127.0
518400,921600000,2,0,10.830715910321672,0.0,127.0
518400,921600000,2,10,0.12280848262751204,0.99,127.0
518400,921600000,2,20,0.06180431517728568,0.99,127.0
518400,921600000,2,30,0.03994934423151444,1.0,127.0
518400,921600000,2,40,0.03024062465034278,1.0,127.0
518400,921600000,2,50,0.024323088448478837,1.0,127.0
518400,921600000,2,60,0.020343893170148182,1.0,127.0
518400,921600000,2,70,0.01748698094268817,1.0,127.0
518400,921600000,2,80,0.015333613427338607,1.0,127.0
518400,921600000,2,90,0.013650703079462107,1.0,127.0
518400,921600000,2,100,0.012427948965870366,1.0,127.0
518400,921600000,3,0,10.816657652785288,0.0,127.0
518400,921600000,3,10,0.18378906896133443,0.98,127.0
518400,921600000,3,20,0.09273684991468209,0.99,127.0
518400,921600000,3,30,0.06000204006936236,0.99,127.0
518400,921600000,3,40,0.045468806125557565,1.0,127.0
518400,921600000,3,50,0.03657845163414233,1.0,127.0
518400,921600000,3,60,0.030612307372055864,1.0,127.0
518400,921600000,3,70,0.026313227396279837,1.0,127.0
518400,921600000,3,80,0.02307699408305872,1.0,127.0
518400,921600000,3,90,0.020550169127891923,1.0,127.0
518400,921600000,3,100,0.01870690396997916,1.0,127.0
518400,921600000,4,0,10.813148788927336,0.0,127.0
518400,921600000,4,10,0.2431120284538318,0.98,127.0
518400,921600000,4,20,0.12296387198477216,0.99,127.0
518400,921600000,4,30,0.07970223245953119,0.99,127.0
518400,921600000,4,40,0.06036350905150818,0.99,127.0
518400,921600000,4,50,0.04861685060041811,1.0,127.0
518400,921600000,4,60,0.04069490621858862,1.0,127.0
518400,921600000,4,70,0.034978121185198656,1.0,127.0
518400,921600000,4,80,0.030672964848782285,1.0,127.0
518400,921600000,4,90,0.02729399177359088,1.0,127.0
518400,921600000,4,100,0.024862077624378757,1.0,127.0
614400,76800000,1,0,12.782819890067747,0.0,6.0
614400,76800000,1,10,0.07450565497921292,0.99,6.0
614400,76800000,1,20,0.03737325793901432,1.0,6.0
614400,76800000,1,30,0.024133428901711784,1.0,6.0
614400,76800000,1,40,0.01824767570230742,1.0,6.0
614400,76800000,1,50,0.014674483274757687,1.0,6.0
614400,76800000,1,60,0.012266642460492212,1.0,6.0
614400,76800000,1,70,0.010539873395040778,1.0,6.0
614400,76800000,1,80,0.009245220221145668,1.0,6.0
614400,76800000,1,90,0.008226660962848398,1.0,6.0
614400,76800000,1,100,0.0074875519448916175,1.0,6.0
614400,76800000,2,0,12.773023374632775,0.0,6.0
614400,76800000,2,10,0.14575113576572546,0.99,6.0
614400,76800000,2,20,0.0733369023959166,0.99,6.0
614400,76800000,2,30,0.04742573130477672,1.0,6.0
614400,76800000,2,40,0.03590780312469703,1.0,6.0
614400,76800000,2,50,0.02888879259291358,1.0,6.0
614400,76800000,2,60,0.024159316194714425,1.0,6.0
614400,76800000,2,70,0.020761619240207783,1.0,6.0
614400,76800000,2,80,0.01820611506992969,1.0,6.0
614400,76800000,2,90,0.01621021405587661,1.0,6.0
614400,76800000,2,100,0.014754202365688807,1.0,6.0
614400,76800000,3,0,12.784454103809768,0.0,6.0
614400,76800000,3,10,0.21812867410485445,0.98,6.0
614400,76800000,3,20,0.11008499662589485,0.99,6.0
614400,76800000,3,30,0.07126669422312178,0.99,6.0
614400,76800000,3,40,0.05395518482348561,1.0,6.0
614400,76800000,3,50,0.0434210583448761,1.0,6.0
614400,76800000,3,60,0.036334964773251655,1.0,6.0
614400,76800000,3,70,0.031234675487339023,1.0,6.0
614400,76800000,3,80,0.02738780585332187,1.0,6.0
614400,76800000,3,90,0.02439179069892237,1.0,6.0
614400,76800000,3,100,0.022203867025481158,1.0,6.0
614400,76800000,4,0,12.807377049180328,0.0,6.0
614400,76800000,4,10,0.28870443883074703,0.98,6.0
614400,76800000,4,20,0.14619113613903362,0.99,6.0
614400,76800000,4,30,0.0947068349922814,0.99,6.0
614400,76800000,4,40,0.07175299748146978,0.99,6.0
614400,76800000,4,50,0.057781758298905035,1.0,6.0
614400,76800000,4,60,0.04834374335273529,1.0,6.0
614400,76800000,4,70,0.041567078873532164,1.0,6.0
614400,76800000,4,80,0.036453909499524276,1.0,6.0
614400,76800000,4,90,0.03245183336632603,1.0,6.0
614400,76800000,4,100,0.029554495534315724,1.0,6.0
614400,153600000,1,0,12.782819890067747,0.0,32.0
614400,153600000,1,10,0.07450565497921292,0.99,32.0
614400,153600000,1,20,0.03737325793901432,1.0,32.0
614400,153600000,1,30,0.024133428901711784,1.0,32.0
614400,153600000,1,40,0.01824767570230742,1.0,32.0
614400,153600000,1,50,0.014674483274757687,1.0,32.0
614400,153600000,1,60,0.012266642460492212,1.0,32.0
614400,153600000,1,70,0.010539873395040778,1.0,32.0
614400,153600000,1,80,0.009245220221145668,1.0,32.0
614400,153600000,1,90,0.008226660962848398,1.0,32.0
614400,153600000,1,100,0.0074875519448916175,1.0,32.0
614400,153600000,2,0,12.773023374632775,0.0,32.0
614400,153600000,2,10,0.14575113576572546,0.99,32.0
614400,153600000,2,20,0.0733369023959166,0.99,32.0
614400,153600000,2,30,0.04742573130477672,1.0,32.0
614400,153600000,2,40,0.03590780312469703,1.0,32.0
614400,153600000,2,50,0.02888879259291358,1.0,32.0
614400,153600000,2,60,0.024159316194714425,1.0,32.0
614400,153600000,2,70,0.020761619240207783,1.0,32.0
614400,153600000,2,80,0.01820611506992969,1.0,32.0
614400,153600000,2,90,0.01621021405587661,1.0,32.0
614400,153600000,2,100,0.014754202365688807,1.0,32.0
614400,153600000,3,0,12.784454103809768,0.0,32.0
614400,153600000,3,10,0.21812867410485445,0.98,32.0
614400,153600000,3,20,0.11008499662589485,0.99,32.0
614400,153600000,3,30,0.07126669422312178,0.99,32.0
614400,153600000,3,40,0.05395518482348561,1.0,32.0
614400,153600000,3,50,0.0434210583448761,1.0,32.0
614400,153600000,3,60,0.036334964773251655,1.0,32.0
614400,153600000,3,70,0.031234675487339023,1.0,32.0
614400,153600000,3,80,0.02738780585332187,1.0,32.0
614400,153600000,3,90,0.02439179069892237,1.0,32.0
614400,153600000,3,100,0.022203867025481158,1.0,32.0
614400,153600000,4,0,12.807377049180328,0.0,32.0
614400,153600000,4,10,0.28870443883074703,0.98,32.0
614400,153600000,4,20,0.14619113613903362,0.99,32.0
614400,153600000,4,30,0.0947068349922814,0.99,32.0
614400,153600000,4,40,0.07175299748146978,0.99,32.0
614400,153600000,4,50,0.057781758298905035,1.0,32.0
614400,153600000,4,60,0.04834374335273529,1.0,32.0
614400,153600000,4,70,0.041567078873532164,1.0,32.0
614400,153600000,4,80,0.036453909499524276,1.0,32.0
614400,153600000,4,90,0.03245183336632603,1.0,32.0
614400,153600000,4,100,0.029554495534315724,1.0,32.0
614400,230400000,1,0,12.782819890067747,0.0,37.0
614400,230400000,1,10,0.07450565497921292,0.99,37.0
614400,230400000,1,20,0.03737325793901432,1.0,37.0
614400,230400000,1,30,0.024133428901711784,1.0,37.0
614400,230400000,1,40,0.01824767570230742,1.0,37.0
614400,230400000,1,50,0.014674483274757687,1.0,37.0
614400,230400000,1,60,0.012266642460492212,1.0,37.0
614400,230400000,1,70,0.010539873395040778,1.0,37.0
614400,230400000,1,80,0.009245220221145668,1.0,37.0
614400,230400000,1,90,0.008226660962848398,1.0,37.0
614400,230400000,1,100,0.0074875519448916175,1.0,37.0
614400,230400000,2,0,12.773023374632775,0.0,37.0
614400,230400000,2,10,0.14575113576572546,0.99,37.0
614400,230400000,2,20,0.0733369023959166,0.99,37.0
614400,230400000,2,30,0.04742573130477672,1.0,37.0
614400,230400000,2,40,0.03590780312469703,1.0,37.0
614400,230400000,2,50,0.02888879259291358,1.0,37.0
614400,230400000,2,60,0.024159316194714425,1.0,37.0
614400,230400000,2,70,0.020761619240207783,1.0,37.0
614400,230400000,2,80,0.01820611506992969,1.0,37.0
614400,230400000,2,90,0.01621021405587661,1.0,37.0
614400,230400000,2,100,0.014754202365688807,1.0,37.0
614400,230400000,3,0,12.784454103809768,0.0,37.0
614400,230400000,3,10,0.21812867410485445,0.98,37.0
614400,230400000,3,20,0.11008499662589485,0.99,37.0
614400,230400000,3,30,0.07126669422312178,0.99,37.0
614400,230400000,3,40,0.05395518482348561,1.0,37.0
614400,230400000,3,50,0.0434210583448761,1.0,37.0
614400,230400000,3,60,0.036334964773251655,1.0,37.0
614400,230400000,3,70,0.031234675487339023,1.0,37.0
614400,230400000,3,80,0.02738780585332187,1.0,37.0
614400,230400000,3,90,0.02439179069892237,1.0,37.0
614400,230400000,3,100,0.022203867025481158,1.0,37.0
614400,230400000,4,0,12.807377049180328,0.0,37.0
614400,230400000,4,10,0.28870443883074703,0.98,37.0
614400,230400000,4,20,0.14619113613903362,0.99,37.0
614400,230400000,4,30,0.0947068349922814,0.99,37.0
614400,230400000,4,40,0.07175299748146978,0.99,37.0
614400,230400000,4,50,0.057781758298905035,1.0,37.0
614400,230400000,4,60,0.04834374335273529,1.0,37.0
614400,230400000,4,70,0.041567078873532164,1.0,37.0
614400,230400000,4,80,0.036453909499524276,1.0,37.0
614400,230400000,4,90,0.03245183336632603,1.0,37.0
614400,230400000,4,100,0.029554495534315724,1.0,37.0
614400,307200000,1,0,12.782819890067747,0.0,42.0
614400,307200000,1,10,0.07450565497921292,0.99,42.0
614400,307200000,1,20,0.03737325793901432,1.0,42.0
614400,307200000,1,30,0.024133428901711784,1.0,42.0
614400,307200000,1,40,0.01824767570230742,1.0,42.0
614400,307200000,1,50,0.014674483274757687,1.0,42.0
614400,307200000,1,60,0.012266642460492212,1.0,42.0
614400,307200000,1,70,0.010539873395040778,1.0,42.0
614400,307200000,1,80,0.009245220221145668,1.0,42.0
614400,307200000,1,90,0.008226660962848398,1.0,42.0
614400,307200000,1,100,0.0074875519448916175,1.0,42.0
614400,307200000,2,0,12.773023374632775,0.0,42.0
614400,307200000,2,10,0.14575113576572546,0.99,42.0
614400,307200000,2,20,0.0733369023959166,0.99,42.0
614400,307200000,2,30,0.04742573130477672,1.0,42.0
614400,307200000,2,40,0.03590780312469703,1.0,42.0
614400,307200000,2,50,0.02888879259291358,1.0,42.0
614400,307200000,2,60,0.024159316194714425,1.0,42.0
614400,307200000,2,70,0.020761619240207783,1.0,42.0
614400,307200000,2,80,0.01820611506992969,1.0,42.0
614400,307200000,2,90,0.01621021405587661,1.0,42.0
614400,307200000,2,100,0.014754202365688807,1.0,42.0
614400,307200000,3,0,12.784454103809768,0.0,42.0
614400,307200000,3,10,0.21812867410485445,0.98,42.0
614400,307200000,3,20,0.11008499662589485,0.99,42.0
614400,307200000,3,30,0.07126669422312178,0.99,42.0
614400,307200000,3,40,0.05395518482348561,1.0,42.0
614400,307200000,3,50,0.0434210583448761,1.0,42.0
614400,307200000,3,60,0.036334964773251655,1.0,42.0
614400,307200000,3,70,0.031234675487339023,1.0,42.0
614400,307200000,3,80,0.02738780585332187,1.0,42.0
614400,307200000,3,90,0.02439179069892237,1.0,42.0
614400,307200000,3,100,0.022203867025481158,1.0,42.0
614400,307200000,4,0,12.807377049180328,0.0,42.0
614400,307200000,4,10,0.28870443883074703,0.98,42.0
614400,307200000,4,20,0.14619113613903362,0.99,42.0
614400,307200000,4,30,0.0947068349922814,0.99,42.0
614400,307200000,4,40,0.07175299748146978,0.99,42.0
614400,307200000,4,50,0.057781758298905035,1.0,42.0
614400,307200000,4,60,0.04834374335273529,1.0,42.0
614400,307200000,4,70,0.041567078873532164,1.0,42.0
614400,307200000,4,80,0.036453909499524276,1.0,42.0
614400,307200000,4,90,0.03245183336632603,1.0,42.0
614400,307200000,4,100,0.029554495534315724,1.0,42.0
614400,384000000,1,0,12.782819890067747,0.0,42.0
614400,384000000,1,10,0.07450565497921292,0.99,42.0
614400,384000000,1,20,0.03737325793901432,1.0,42.0
614400,384000000,1,30,0.024133428901711784,1.0,42.0
614400,384000000,1,40,0.01824767570230742,1.0,42.0
614400,384000000,1,50,0.014674483274757687,1.0,42.0
614400,384000000,1,60,0.012266642460492212,1.0,42.0
614400,384000000,1,70,0.010539873395040778,1.0,42.0
614400,384000000,1,80,0.009245220221145668,1.0,42.0
614400,384000000,1,90,0.008226660962848398,1.0,42.0
614400,384000000,1,100,0.0074875519448916175,1.0,42.0
614400,384000000,2,0,12.773023374632775,0.0,42.0
614400,384000000,2,10,0.14575113576572546,0.99,42.0
614400,384000000,2,20,0.0733369023959166,0.99,42.0
614400,384000000,2,30,0.04742573130477672,1.0,42.0
614400,384000000,2,40,0.03590780312469703,1.0,42.0
614400,384000000,2,50,0.02888879259291358,1.0,42.0
614400,384000000,2,60,0.024159316194714425,1.0,42.0
614400,384000000,2,70,0.020761619240207783,1.0,42.0
614400,384000000,2,80,0.01820611506992969,1.0,42.0
614400,384000000,2,90,0.01621021405587661,1.0,42.0
614400,384000000,2,100,0.014754202365688807,1.0,42.0
614400,384000000,3,0,12.784454103809768,0.0,42.0
614400,384000000,3,10,0.21812867410485445,0.98,42.0
