F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
102000,921600000,2,10,0.3611946875485355,0.95,127.0
102000,921600000,2,20,0.18548608483391577,0.97,127.0
102000,921600000,2,30,0.12085103297420435,0.98,127.0
102000,921600000,2,40,0.09182736455463728,0.99,127.0
102000,921600000,2,50,0.0738765227798258,0.99,127.0
102000,921600000,2,60,0.06208750613114123,0.99,127.0
102000,921600000,2,70,0.053384582532564596,0.99,127.0
102000,921600000,2,80,0.04683731060162526,0.99,127.0
102000,921600000,2,90,0.04177667858694562,0.99,127.0
102000,921600000,2,100,0.03808682272107496,0.99,127.0
102000,921600000,3,0,7.893905904641616,0.0,127.0
102000,921600000,3,10,0.5311464264468428,0.93,127.0
102000,921600000,3,20,0.2753842298466936,0.96,127.0
102000,921600000,3,30,0.17971518737105435,0.97,127.0
102000,921600000,3,40,0.13713809257369802,0.98,127.0
102000,921600000,3,50,0.1106282801285058,0.98,127.0
102000,921600000,3,60,0.09258487718616042,0.99,127.0
102000,921600000,3,70,0.07984031936127745,0.99,127.0
102000,921600000,3,80,0.07000301012943556,0.99,127.0
102000,921600000,3,90,0.062408727236416744,0.99,127.0
102000,921600000,3,100,0.05680462616875518,0.99,127.0
102000,921600000,4,0,7.899518129394107,0.0,127.0
102000,921600000,4,10,0.6864313122507396,0.91,127.0
102000,921600000,4,20,0.3597717607949517,0.95,127.0
102000,921600000,4,30,0.23391977019721774,0.97,127.0
102000,921600000,4,40,0.1781667355578044,0.98,127.0
102000,921600000,4,50,0.14520911564744388,0.98,127.0
102000,921600000,4,60,0.12032159556061442,0.98,127.0
102000,921600000,4,70,0.10342309768725269,0.99,127.0
102000,921600000,4,80,0.09204797540478098,0.99,127.0
102000,921600000,4,90,0.0817608006017595,0.99,127.0
102000,921600000,4,100,0.07471217135983622,0.99,127.0
204000,76800000,1,0,16.175994823681656,0.0,6.0
204000,76800000,1,10,0.38609144189709893,0.97,6.0
204000,76800000,1,20,0.1953063966751039,0.99,6.0
204000,76800000,1,30,0.12669630515565275,0.99,6.0
204000,76800000,1,40,0.09603933771272713,0.99,6.0
204000,76800000,1,50,0.07722007722007722,0.99,6.0
204000,76800000,1,60,0.06467217673612459,1.0,6.0
204000,76800000,1,70,0.05559199919947521,1.0,6.0
204000,76800000,1,80,0.048797388363774764,1.0,6.0
204000,76800000,1,90,0.043559698566885914,1.0,6.0
204000,76800000,1,100,0.03965956231707027,1.0,6.0
204000,76800000,2,0,16.406890894175554,0.0,6.0
204000,76800000,2,10,0.7552071533221562,0.95,6.0
204000,76800000,2,20,0.3869789328668947,0.97,6.0
204000,76800000,2,30,0.2516634957066208,0.98,6.0
204000,76800000,2,40,0.19097819029066881,0.99,6.0
204000,76800000,2,50,0.15402624607233073,0.99,6.0
204000,76800000,2,60,0.12902643106440354,0.99,6.0
204000,76800000,2,70,0.11102968933892922,0.99,6.0
204000,76800000,2,80,0.09737856892455107,0.99,6.0
204000,76800000,2,90,0.08676864875183299,0.99,6.0
204000,76800000,2,100,0.07896274537673126,0.99,6.0
204000,76800000,3,0,16.414970453053183,0.0,6.0
204000,76800000,3,10,1.0950143994393526,0.93,6.0
204000,76800000,3,20,0.5688670443943841,0.96,6.0
204000,76800000,3,30,0.37371721565725646,0.98,6.0
204000,76800000,3,40,0.2838127403539145,0.98,6.0
204000,76800000,3,50,0.2291423202951353,0.98,6.0
204000,76800000,3,60,0.1915041115932759,0.99,6.0
204000,76800000,3,70,0.16513585726977584,0.99,6.0
204000,76800000,3,80,0.14468450819565395,0.99,6.0
204000,76800000,3,90,0.12918644834156898,0.99,6.0
204000,76800000,3,100,0.1175570239734039,0.99,6.0
204000,76800000,4,0,16.42845408247084,0.0,6.0
204000,76800000,4,10,1.427429484983442,0.91,6.0
204000,76800000,4,20,0.747887218607434,0.95,6.0
204000,76800000,4,30,0.48973515123021466,0.96,6.0
204000,76800000,4,40,0.37363483173355355,0.97,6.0
204000,76800000,4,50,0.30179659513081375,0.98,6.0
204000,76800000,4,60,0.253318471982977,0.98,6.0
204000,76800000,4,70,0.21758902655021303,0.99,6.0
204000,76800000,4,80,0.19133263178035015,0.99,6.0
204000,76800000,4,90,0.17047159261380684,0.99,6.0
204000,76800000,4,100,0.1550515003558432,0.99,6.0
204000,153600000,1,0,16.175994823681656,0.0,32.0
204000,153600000,1,10,0.38609144189709893,0.97,32.0
204000,153600000,1,20,0.1953063966751039,0.99,32.0
204000,153600000,1,30,0.12669630515565275,0.99,32.0
204000,153600000,1,40,0.09603933771272713,0.99,32.0
204000,153600000,1,50,0.07722007722007722,0.99,32.0
204000,153600000,1,60,0.06467217673612459,1.0,32.0
204000,153600000,1,70,0.05559199919947521,1.0,32.0
204000,153600000,1,80,0.048797388363774764,1.0,32.0
204000,153600000,1,90,0.043559698566885914,1.0,32.0
204000,153600000,1,100,0.03965956231707027,1.0,32.0
204000,153600000,2,0,16.406890894175554,0.0,32.0
204000,153600000,2,10,0.7552071533221562,0.95,32.0
204000,153600000,2,20,0.3869789328668947,0.97,32.0
204000,153600000,2,30,0.2516634957066208,0.98,32.0
204000,153600000,2,40,0.19097819029066881,0.99,32.0
204000,153600000,2,50,0.15402624607233073,0.99,32.0
204000,153600000,2,60,0.12902643106440354,0.99,32.0
204000,153600000,2,70,0.11102968933892922,0.99,32.0
204000,153600000,2,80,0.09737856892455107,0.99,32.0
204000,153600000,2,90,0.08676864875183299,0.99,32.0
204000,153600000,2,100,0.07896274537673126,0.99,32.0
204000,153600000,3,0,16.414970453053183,0.0,32.0
204000,153600000,3,10,1.0950143994393526,0.93,32.0
204000,153600000,3,20,0.5688670443943841,0.96,32.0
204000,153600000,3,30,0.37371721565725646,0.98,32.0
204000,153600000,3,40,0.2838127403539145,0.98,32.0
204000,153600000,3,50,0.2291423202951353,0.98,32.0
204000,153600000,3,60,0.1915041115932759,0.99,32.0
204000,153600000,3,70,0.16513585726977584,0.99,32.0
204000,153600000,3,80,0.14468450819565395,0.99,32.0
204000,153600000,3,90,0.12918644834156898,0.99,32.0
204000,153600000,3,100,0.1175570239734039,0.99,32.0
204000,153600000,4,0,16.42845408247084,0.0,32.0
204000,153600000,4,10,1.427429484983442,0.91,32.0
204000,153600000,4,20,0.747887218607434,0.95,32.0
204000,153600000,4,30,0.48973515123021466,0.96,32.0
204000,153600000,4,40,0.37363483173355355,0.97,32.0
204000,153600000,4,50,0.30179659513081375,0.98,32.0
204000,153600000,4,60,0.253318471982977,0.98,32.0
204000,153600000,4,70,0.21758902655021303,0.99,32.0
204000,153600000,4,80,0.19133263178035015,0.99,32.0
204000,153600000,4,90,0.17047159261380684,0.99,32.0
204000,153600000,4,100,0.1550515003558432,0.99,32.0
204000,230400000,1,0,16.175994823681656,0.0,37.0
204000,230400000,1,10,0.38609144189709893,0.97,37.0
204000,230400000,1,20,0.1953063966751039,0.99,37.0
204000,230400000,1,30,0.12669630515565275,0.99,37.0
204000,230400000,1,40,0.09603933771272713,0.99,37.0
204000,230400000,1,50,0.07722007722007722,0.99,37.0
204000,230400000,1,60,0.06467217673612459,1.0,37.0
204000,230400000,1,70,0.05559199919947521,1.0,37.0
204000,230400000,1,80,0.048797388363774764,1.0,37.0
204000,230400000,1,90,0.043559698566885914,1.0,37.0
204000,230400000,1,100,0.03965956231707027,1.0,37.0
204000,230400000,2,0,16.406890894175554,0.0,37.0
204000,230400000,2,10,0.7552071533221562,0.95,37.0
204000,230400000,2,20,0.3869789328668947,0.97,37.0
204000,230400000,2,30,0.2516634957066208,0.98,37.0
204000,230400000,2,40,0.19097819029066881,0.99,37.0
204000,230400000,2,50,0.15402624607233073,0.99,37.0
204000,230400000,2,60,0.12902643106440354,0.99,37.0
204000,230400000,2,70,0.11102968933892922,0.99,37.0
204000,230400000,2,80,0.09737856892455107,0.99,37.0
204000,230400000,2,90,0.08676864875183299,0.99,37.0
204000,230400000,2,100,0.07896274537673126,0.99,37.0
204000,230400000,3,0,16.414970453053183,0.0,37.0
204000,230400000,3,10,1.0950143994393526,0.93,37.0
204000,230400000,3,20,0.5688670443943841,0.96,37.0
204000,230400000,3,30,0.37371721565725646,0.98,37.0
204000,230400000,3,40,0.2838127403539145,0.98,37.0
204000,230400000,3,50,0.2291423202951353,0.98,37.0
204000,230400000,3,60,0.1915041115932759,0.99,37.0
204000,230400000,3,70,0.16513585726977584,0.99,37.0
204000,230400000,3,80,0.14468450819565395,0.99,37.0
204000,230400000,3,90,0.12918644834156898,0.99,37.0
204000,230400000,3,100,0.1175570239734039,0.99,37.0
204000,230400000,4,0,16.42845408247084,0.0,37.0
204000,230400000,4,10,1.427429484983442,0.91,37.0
204000,230400000,4,20,0.747887218607434,0.95,37.0
204000,230400000,4,30,0.48973515123021466,0.96,37.0
204000,230400000,4,40,0.37363483173355355,0.97,37.0
204000,230400000,4,50,0.30179659513081375,0.98,37.0
204000,230400000,4,60,0.253318471982977,0.98,37.0
204000,230400000,4,70,0.21758902655021303,0.99,37.0
204000,230400000,4,80,0.19133263178035015,0.99,37.0
204000,230400000,4,90,0.17047159261380684,0.99,37.0
204000,230400000,4,100,0.1550515003558432,0.99,37.0
204000,307200000,1,0,16.175994823681656,0.0,42.0
204000,307200000,1,10,0.38609144189709893,0.97,42.0
204000,307200000,1,20,0.1953063966751039,0.99,42.0
204000,307200000,1,30,0.12669630515565275,0.99,42.0
204000,307200000,1,40,0.09603933771272713,0.99,42.0
204000,307200000,1,50,0.07722007722007722,0.99,42.0
204000,307200000,1,60,0.06467217673612459,1.0,42.0
204000,307200000,1,70,0.05559199919947521,1.0,42.0
204000,307200000,1,80,0.048797388363774764,1.0,42.0
204000,307200000,1,90,0.043559698566885914,1.0,42.0
204000,307200000,1,100,0.03965956231707027,1.0,42.0
204000,307200000,2,0,16.406890894175554,0.0,42.0
204000,307200000,2,10,0.7552071533221562,0.95,42.0
204000,307200000,2,20,0.3869789328668947,0.97,42.0
204000,307200000,2,30,0.2516634957066208,0.98,42.0
204000,307200000,2,40,0.19097819029066881,0.99,42.0
204000,307200000,2,50,0.15402624607233073,0.99,42.0
204000,307200000,2,60,0.12902643106440354,0.99,42.0
204000,307200000,2,70,0.11102968933892922,0.99,42.0
204000,307200000,2,80,0.09737856892455107,0.99,42.0
204000,307200000,2,90,0.08676864875183299,0.99,42.0
204000,307200000,2,100,0.07896274537673126,0.99,42.0
204000,307200000,3,0,16.414970453053183,0.0,42.0
204000,307200000,3,10,1.0950143994393526,0.93,42.0
204000,307200000,3,20,0.5688670443943841,0.96,42.0
204000,307200000,3,30,0.37371721565725646,0.98,42.0
204000,307200000,3,40,0.2838127403539145,0.98,42.0
204000,307200000,3,50,0.2291423202951353,0.98,42.0
204000,307200000,3,60,0.1915041115932759,0.99,42.0
204000,307200000,3,70,0.16513585726977584,0.99,42.0
204000,307200000,3,80,0.14468450819565395,0.99,42.0
204000,307200000,3,90,0.12918644834156898,0.99,42.0
204000,307200000,3,100,0.1175570239734039,0.99,42.0
204000,307200000,4,0,16.42845408247084,0.0,42.0
204000,307200000,4,10,1.427429484983442,0.91,42.0
204000,307200000,4,20,0.747887218607434,0.95,42.0
204000,307200000,4,30,0.48973515123021466,0.96,42.0
204000,307200000,4,40,0.37363483173355355,0.97,42.0
204000,307200000,4,50,0.30179659513081375,0.98,42.0
204000,307200000,4,60,0.253318471982977,0.98,42.0
204000,307200000,4,70,0.21758902655021303,0.99,42.0
204000,307200000,4,80,0.19133263178035015,0.99,42.0
204000,307200000,4,90,0.17047159261380684,0.99,42.0
204000,307200000,4,100,0.1550515003558432,0.99,42.0
204000,384000000,1,0,16.175994823681656,0.0,42.0
204000,384000000,1,10,0.38609144189709893,0.97,42.0
204000,384000000,1,20,0.1953063966751039,0.99,42.0
204000,384000000,1,30,0.12669630515565275,0.99,42.0
204000,384000000,1,40,0.09603933771272713,0.99,42.0
204000,384000000,1,50,0.07722007722007722,0.99,42.0
204000,384000000,1,60,0.06467217673612459,1.0,42.0
204000,384000000,1,70,0.05559199919947521,1.0,42.0
204000,384000000,1,80,0.048797388363774764,1.0,42.0
204000,384000000,1,90,0.043559698566885914,1.0,42.0
204000,384000000,1,100,0.03965956231707027,1.0,42.0
204000,384000000,2,0,16.406890894175554,0.0,42.0
204000,384000000,2,10,0.7552071533221562,0.95,42.0
204000,384000000,2,20,0.3869789328668947,0.97,42.0
204000,384000000,2,30,0.2516634957066208,0.98,42.0
204000,384000000,2,40,0.19097819029066881,0.99,42.0
204000,384000000,2,50,0.15402624607233073,0.99,42.0
204000,384000000,2,60,0.12902643106440354,0.99,42.0
204000,384000000,2,70,0.11102968933892922,0.99,42.0
204000,384000000,2,80,0.09737856892455107,0.99,42.0
204000,384000000,2,90,0.08676864875183299,0.99,42.0
204000,384000000,2,100,0.07896274537673126,0.99,42.0
204000,384000000,3,0,16.414970453053183,0.0,42.0
204000,384000000,3,10,1.0950143994393526,0.93,42.0
204000,384000000,3,20,0.5688670443943841,0.96,42.0
204000,384000000,3,30,0.37371721565725646,0.98,42.0
204000,384000000,3,40,0.2838127403539145,0.98,42.0
204000,384000000,3,50,0.2291423202951353,0.98,42.0
204000,384000000,3,60,0.1915041115932759,0.99,42.0
204000,384000000,3,70,0.16513585726977584,0.99,42.0
204000,384000000,3,80,0.14468450819565395,0.99,42.0
204000,384000000,3,90,0.12918644834156898,0.99,42.0
204000,384000000,3,100,0.1175570239734039,0.99,42.0
204000,384000000,4,0,16.42845408247084,0.0,42.0
204000,384000000,4,10,1.427429484983442,0.91,42.0
204000,384000000,4,20,0.747887218607434,0.95,42.0
204000,384000000,4,30,0.48973515123021466,0.96,42.0
204000,384000000,4,40,0.37363483173355355,0.97,42.0
204000,384000000,4,50,0.30179659513081375,0.98,42.0
204000,384000000,4,60,0.253318471982977,0.98,42.0
204000,384000000,4,70,0.21758902655021303,0.99,42.0
204000,384000000,4,80,0.19133263178035015,0.99,42.0
204000,384000000,4,90,0.17047159261380684,0.99,42.0
204000,384000000,4,100,0.1550515003558432,0.99,42.0
204000,460800000,1,0,16.175994823681656,0.0,42.0
204000,460800000,1,10,0.38609144189709893,0.97,42.0
204000,460800000,1,20,0.1953063966751039,0.99,42.0
204000,460800000,1,30,0.12669630515565275,0.99,42.0
204000,460800000,1,40,0.09603933771272713,0.99,42.0
204000,460800000,1,50,0.07722007722007722,0.99,42.0
204000,460800000,1,60,0.06467217673612459,1.0,42.0
204000,460800000,1,70,0.05559199919947521,1.0,42.0
204000,460800000,1,80,0.048797388363774764,1.0,42.0
204000,460800000,1,90,0.043559698566885914,1.0,42.0
204000,460800000,1,100,0.03965956231707027,1.0,42.0
204000,460800000,2,0,16.406890894175554,0.0,42.0
204000,460800000,2,10,0.7552071533221562,0.95,42.0
204000,460800000,2,20,0.3869789328668947,0.97,42.0
204000,460800000,2,30,0.2516634957066208,0.98,42.0
204000,460800000,2,40,0.19097819029066881,0.99,42.0
204000,460800000,2,50,0.15402624607233073,0.99,42.0
204000,460800000,2,60,0.12902643106440354,0.99,42.0
204000,460800000,2,70,0.11102968933892922,0.99,42.0
204000,460800000,2,80,0.09737856892455107,0.99,42.0
204000,460800000,2,90,0.08676864875183299,0.99,42.0
204000,460800000,2,100,0.07896274537673126,0.99,42.0
204000,460800000,3,0,16.414970453053183,0.0,42.0
204000,460800000,3,10,1.0950143994393526,0.93,42.0
204000,460800000,3,20,0.5688670443943841,0.96,42.0
204000,460800000,3,30,0.37371721565725646,0.98,42.0
204000,460800000,3,40,0.2838127403539145,0.98,42.0
204000,460800000,3,50,0.2291423202951353,0.98,42.0
204000,460800000,3,60,0.1915041115932759,0.99,42.0
204000,460800000,3,70,0.16513585726977584,0.99,42.0
204000,460800000,3,80,0.14468450819565395,0.99,42.0
204000,460800000,3,90,0.12918644834156898,0.99,42.0
204000,460800000,3,100,0.1175570239734039,0.99,42.0
204000,460800000,4,0,16.42845408247084,0.0,42.0
204000,460800000,4,10,1.427429484983442,0.91,42.0
204000,460800000,4,20,0.747887218607434,0.95,42.0
204000,460800000,4,30,0.48973515123021466,0.96,42.0
204000,460800000,4,40,0.37363483173355355,0.97,42.0
204000,460800000,4,50,0.30179659513081375,0.98,42.0
204000,460800000,4,60,0.253318471982977,0.98,42.0
204000,460800000,4,70,0.21758902655021303,0.99,42.0
204000,460800000,4,80,0.19133263178035015,0.99,42.0
204000,460800000,4,90,0.17047159261380684,0.99,42.0
204000,460800000,4,100,0.1550515003558432,0.99,42.0
204000,537600000,1,0,16.175994823681656,0.0,42.0
204000,537600000,1,10,0.38609144189709893,0.97,42.0
204000,537600000,1,20,0.1953063966751039,0.99,42.0
204000,537600000,1,30,0.12669630515565275,0.99,42.0
204000,537600000,1,40,0.09603933771272713,0.99,42.0
204000,537600000,1,50,0.07722007722007722,0.99,42.0
204000,537600000,1,60,0.06467217673612459,1.0,42.0
204000,537600000,1,70,0.05559199919947521,1.0,42.0
204000,537600000,1,80,0.048797388363774764,1.0,42.0
204000,537600000,1,90,0.043559698566885914,1.0,42.0
204000,537600000,1,100,0.03965956231707027,1.0,42.0
204000,537600000,2,0,16.406890894175554,0.0,42.0
204000,537600000,2,10,0.7552071533221562,0.95,42.0
204000,537600000,2,20,0.3869789328668947,0.97,42.0
204000,537600000,2,30,0.2516634957066208,0.98,42.0
204000,537600000,2,40,0.19097819029066881,0.99,42.0
204000,537600000,2,50,0.15402624607233073,0.99,42.0
204000,537600000,2,60,0.12902643106440354,0.99,42.0
204000,537600000,2,70,0.11102968933892922,0.99,42.0
204000,537600000,2,80,0.09737856892455107,0.99,42.0
204000,537600000,2,90,0.08676864875183299,0.99,42.0
204000,537600000,2,100,0.07896274537673126,0.99,42.0
204000,537600000,3,0,16.414970453053183,0.0,42.0
204000,537600000,3,10,1.0950143994393526,0.93,42.0
204000,537600000,3,20,0.5688670443943841,0.96,42.0
204000,537600000,3,30,0.37371721565725646,0.98,42.0
204000,537600000,3,40,0.2838127403539145,0.98,42.0
204000,537600000,3,50,0.2291423202951353,0.98,42.0
204000,537600000,3,60,0.1915041115932759,0.99,42.0
204000,537600000,3,70,0.16513585726977584,0.99,42.0
204000,537600000,3,80,0.14468450819565395,0.99,42.0
204000,537600000,3,90,0.12918644834156898,0.99,42.0
204000,537600000,3,100,0.1175570239734039,0.99,42.0
204000,537600000,4,0,16.42845408247084,0.0,42.0
204000,537600000,4,10,1.427429484983442,0.91,42.0
204000,537600000,4,20,0.747887218607434,0.95,42.0
204000,537600000,4,30,0.48973515123021466,0.96,42.0
204000,537600000,4,40,0.37363483173355355,0.97,42.0
204000,537600000,4,50,0.30179659513081375,0.98,42.0
204000,537600000,4,60,0.253318471982977,0.98,42.0
204000,537600000,4,70,0.21758902655021303,0.99,42.0
204000,537600000,4,80,0.19133263178035015,0.99,42.0
204000,537600000,4,90,0.17047159261380684,0.99,42.0
204000,537600000,4,100,0.1550515003558432,0.99,42.0
204000,614400000,1,0,16.175994823681656,0.0,42.0
204000,614400000,1,10,0.38609144189709893,0.97,42.0
204000,614400000,1,20,0.1953063966751039,0.99,42.0
204000,614400000,1,30,0.12669630515565275,0.99,42.0
204000,614400000,1,40,0.09603933771272713,0.99,42.0
204000,614400000,1,50,0.07722007722007722,0.99,42.0
204000,614400000,1,60,0.06467217673612459,1.0,42.0
204000,614400000,1,70,0.05559199919947521,1.0,42.0
204000,614400000,1,80,0.048797388363774764,1.0,42.0
204000,614400000,1,90,0.043559698566885914,1.0,42.0
204000,614400000,1,100,0.03965956231707027,1.0,42.0
204000,614400000,2,0,16.406890894175554,0.0,42.0
204000,614400000,2,10,0.7552071533221562,0.95,42.0
204000,614400000,2,20,0.3869789328668947,0.97,42.0
204000,614400000,2,30,0.2516634957066208,0.98,42.0
204000,614400000,2,40,0.19097819029066881,0.99,42.0
204000,614400000,2,50,0.15402624607233073,0.99,42.0
204000,614400000,2,60,0.12902643106440354,0.99,42.0
204000,614400000,2,70,0.11102968933892922,0.99,42.0
204000,614400000,2,80,0.09737856892455107,0.99,42.0
204000,614400000,2,90,0.08676864875183299,0.99,42.0
204000,614400000,2,100,0.07896274537673126,0.99,42.0
204000,614400000,3,0,16.414970453053183,0.0,42.0
204000,614400000,3,10,1.0950143994393526,0.93,42.0
204000,614400000,3,20,0.5688670443943841,0.96,42.0
204000,614400000,3,30,0.37371721565725646,0.98,42.0
204000,614400000,3,40,0.2838127403539145,0.98,42.0
204000,614400000,3,50,0.2291423202951353,0.98,42.0
204000,614400000,3,60,0.1915041115932759,0.99,42.0
204000,614400000,3,70,0.16513585726977584,0.99,42.0
204000,614400000,3,80,0.14468450819565395,0.99,42.0
204000,614400000,3,90,0.12918644834156898,0.99,42.0
204000,614400000,3,100,0.1175570239734039,0.99,42.0
204000,614400000,4,0,16.42845408247084,0.0,42.0
204000,614400000,4,10,1.427429484983442,0.91,42.0
204000,614400000,4,20,0.747887218607434,0.95,42.0
204000,614400000,4,30,0.48973515123021466,0.96,42.0
204000,614400000,4,40,0.37363483173355355,0.97,42.0
204000,614400000,4,50,0.30179659513081375,0.98,42.0
204000,614400000,4,60,0.253318471982977,0.98,42.0
204000,614400000,4,70,0.21758902655021303,0.99,42.0
